2012.11.17,Genclerbirligi,Sivasspor,1,1
2012.11.18,AkhisarBelediyespor,Kasimpasa,0,2
2012.11.18,Antalyaspor,Besiktas,3,5
2012.11.18,Bursaspor,MersinIdmanYurdu,3,0
2012.11.18,Kayserispor,Gaziantepspor,1,1
2012.11.19,Orduspor,Trabzonspor,1,2
2012.11.23,Besiktas,AkhisarBelediyespor,3,1
2012.11.23,MersinIdmanYurdu,Karabukspor,2,1
2012.11.24,Bursaspor,Antalyaspor,1,1
2012.11.24,Elazigspor,Galatasaray,0,1
2012.11.24,Kasimpasa,Orduspor,1,1
2012.11.25,Fenerbahce,Genclerbirligi,4,1
2012.11.25,Gaziantepspor,Buyuksehyr,2,1
2012.11.25,Sivasspor,Kayserispor,4,2
2012.11.26,Trabzonspor,Eskisehirspor,0,3
2012.11.30,Galatasaray,Gaziantepspor,1,1
2012.12.01,AkhisarBelediyespor,Bursaspor,2,2
2012.12.01,Karabukspor,Elazigspor,0,1
2012.12.01,Orduspor,Besiktas,1,2
2012.12.02,Antalyaspor,MersinIdmanYurdu,1,0
2012.12.02,Buyuksehyr,Sivasspor,2,0
2012.12.02,Eskisehirspor,Kasimpasa,2,2
2012.12.02,Kayserispor,Fenerbahce,1,1
2012.12.03,Genclerbirligi,Trabzonspor,0,4
2012.12.07,Besiktas,Eskisehirspor,2,2
2012.12.07,Elazigspor,MersinIdmanYurdu,1,0
2012.12.08,Bursaspor,Orduspor,1,0
2012.12.08,Gaziantepspor,Karabukspor,0,2
2012.12.08,Kasimpasa,Genclerbirligi,2,2
2012.12.08,Sivasspor,Galatasaray,1,3
2012.12.09,Fenerbahce,Buyuksehyr,2,1
2012.12.09,Trabzonspor,Kayserispor,1,1
2012.12.14,Eskisehirspor,Bursaspor,2,2
2012.12.15,Elazigspor,Gaziantepspor,0,0
2012.12.15,Genclerbirligi,Besiktas,1,1
2012.12.15,MersinIdmanYurdu,AkhisarBelediyespor,2,1
2012.12.16,Buyuksehyr,Trabzonspor,2,1
2012.12.16,Galatasaray,Fenerbahce,2,1
2012.12.16,Karabukspor,Sivasspor,1,0
2012.12.16,Orduspor,Antalyaspor,1,1
2012.12.17,Kayserispor,Kasimpasa,1,0
2012.12.21,AkhisarBelediyespor,Orduspor,0,0
2012.12.21,Besiktas,Kayserispor,3,1
2012.12.22,Fenerbahce,Karabukspor,1,3
2012.12.22,Kasimpasa,Buyuksehyr,0,2
2012.12.23,Antalyaspor,Eskisehirspor,2,1
2012.12.23,Bursaspor,Genclerbirligi,0,0
2012.12.23,Gaziantepspor,MersinIdmanYurdu,2,1
2012.12.23,Sivasspor,Elazigspor,3,1
2012.12.23,Trabzonspor,Galatasaray,0,0
2013.01.09,AkhisarBelediyespor,Antalyaspor,1,0
2013.01.18,Kasimpasa,Galatasaray,2,1
2013.01.19,Besiktas,Buyuksehyr,2,2
2013.01.19,Bursaspor,Kayserispor,2,1
2013.01.19,Sivasspor,Gaziantepspor,0,0
2013.01.20,Antalyaspor,Genclerbirligi,3,5
2013.01.20,Fenerbahce,Elazigspor,2,2
2013.01.20,Trabzonspor,Karabukspor,1,3
2013.01.21,AkhisarBelediyespor,Eskisehirspor,1,1
2013.01.21,Orduspor,MersinIdmanYurdu,1,1
2013.01.25,Karabukspor,Kasimpasa,0,3
2013.01.26,Buyuksehyr,Bursaspor,4,1
2013.01.26,Gaziantepspor,Fenerbahce,1,2
2013.01.26,Genclerbirligi,AkhisarBelediyespor,1,0
2013.01.27,Elazigspor,Trabzonspor,3,1
2013.01.27,Galatasaray,Besiktas,2,1
2013.01.27,Kayserispor,Antalyaspor,2,0
2013.01.27,MersinIdmanYurdu,Sivasspor,3,0
2013.01.28,Eskisehirspor,Orduspor,1,0
2013.02.01,AkhisarBelediyespor,Kayserispor,1,2
2013.02.01,Besiktas,Karabukspor,2,2
2013.02.02,Antalyaspor,Buyuksehyr,1,0
2013.02.02,Bursaspor,Galatasaray,1,1
2013.02.02,Kasimpasa,Elazigspor,0,0
2013.02.03,Eskisehirspor,MersinIdmanYurdu,0,0
2013.02.03,Fenerbahce,Sivasspor,1,2
2013.02.03,Orduspor,Genclerbirligi,2,1
2013.02.03,Trabzonspor,Gaziantepspor,4,1
2013.02.09,Buyuksehyr,AkhisarBelediyespor,0,2
2013.02.09,Elazigspor,Besiktas,1,3
2013.02.09,Genclerbirligi,Eskisehirspor,0,2
2013.02.09,Karabukspor,Bursaspor,0,3
2013.02.10,Galatasaray,Antalyaspor,2,0
2013.02.10,Kayserispor,Orduspor,0,0
2013.02.10,MersinIdmanYurdu,Fenerbahce,0,1
2013.02.10,Sivasspor,Trabzonspor,2,0
2013.02.11,Gaziantepspor,Kasimpasa,2,1
2013.02.15,AkhisarBelediyespor,Galatasaray,1,2
2013.02.16,Antalyaspor,Karabukspor,0,0
2013.02.16,Besiktas,Gaziantepspor,1,1
2013.02.16,Eskisehirspor,Kayserispor,0,3
2013.02.17,Bursaspor,Elazigspor,1,0
2013.02.17,Genclerbirligi,MersinIdmanYurdu,3,1
2013.02.17,Orduspor,Buyuksehyr,2,2
2013.02.17,Trabzonspor,Fenerbahce,0,3
2013.02.18,Kasimpasa,Sivasspor,1,0
2013.02.22,Gaziantepspor,Bursaspor,2,1
2013.02.23,Buyuksehyr,Eskisehirspor,2,2
2013.02.23,Elazigspor,Antalyaspor,2,1
2013.02.23,MersinIdmanYurdu,Trabzonspor,0,1
2013.02.23,Sivasspor,Besiktas,0,1
2013.02.24,Fenerbahce,Kasimpasa,3,1
2013.02.24,Karabukspor,AkhisarBelediyespor,0,2
2013.02.24,Kayserispor,Genclerbirligi,1,0
2013.02.25,Galatasaray,Orduspor,4,2
2013.03.01,Genclerbirligi,Buyuksehyr,0,0
2013.03.02,AkhisarBelediyespor,Elazigspor,0,1
2013.03.02,Eskisehirspor,Galatasaray,0,0
2013.03.02,Orduspor,Karabukspor,3,2
2013.03.03,Antalyaspor,Gaziantepspor,5,2
2013.03.03,Besiktas,Fenerbahce,3,2
2013.03.03,Bursaspor,Sivasspor,1,0
2013.03.03,Kayserispor,MersinIdmanYurdu,2,1
2013.03.04,Kasimpasa,Trabzonspor,2,0
2013.03.08,Galatasaray,Genclerbirligi,0,1
2013.03.09,Buyuksehyr,Kayserispor,0,0
2013.03.09,Gaziantepspor,AkhisarBelediyespor,2,2
2013.03.09,Trabzonspor,Besiktas,0,0
2013.03.10,Elazigspor,Orduspor,1,0
2013.03.10,Fenerbahce,Bursaspor,4,1
2013.03.10,Karabukspor,Eskisehirspor,0,0
2013.03.10,Sivasspor,Antalyaspor,2,1
2013.03.11,MersinIdmanYurdu,Kasimpasa,1,1
2013.03.15,Bursaspor,Trabzonspor,3,2
2013.03.15,Eskisehirspor,Elazigspor,2,2
2013.03.16,Besiktas,Kasimpasa,1,3
2013.03.16,Buyuksehyr,MersinIdmanYurdu,4,2
2013.03.16,Genclerbirligi,Karabukspor,2,1
2013.03.17,AkhisarBelediyespor,Sivasspor,2,1
2013.03.17,Antalyaspor,Fenerbahce,1,2
2013.03.17,Kayserispor,Galatasaray,1,3
2013.03.17,Orduspor,Gaziantepspor,2,3
2013.03.30,Galatasaray,Buyuksehyr,2,0
2013.03.30,Gaziantepspor,Eskisehirspor,2,0
2013.03.30,Sivasspor,Orduspor,3,2
2013.03.31,Elazigspor,Genclerbirligi,1,1
2013.03.31,Fenerbahce,AkhisarBelediyespor,2,0
2013.03.31,Kasimpasa,Bursaspor,2,0
2013.03.31,Trabzonspor,Antalyaspor,2,0
2013.04.01,Karabukspor,Kayserispor,3,1
2013.04.01,MersinIdmanYurdu,Besiktas,1,2
2013.04.05,Antalyaspor,Kasimpasa,3,2
2013.04.06,Buyuksehyr,Karabukspor,2,2
2013.04.06,Galatasaray,MersinIdmanYurdu,3,1
2013.04.06,Kayserispor,Elazigspor,4,1
2013.04.07,AkhisarBelediyespor,Trabzonspor,1,0
2013.04.07,Eskisehirspor,Sivasspor,2,1
2013.04.07,Genclerbirligi,Gaziantepspor,2,2
2013.04.07,Orduspor,Fenerbahce,0,2
2013.04.08,Bursaspor,Besiktas,3,0
2013.04.12,Sivasspor,Genclerbirligi,1,1
2013.04.12,Trabzonspor,Orduspor,1,0
2013.04.13,Karabukspor,Galatasaray,0,1
2013.04.13,MersinIdmanYurdu,Bursaspor,0,1
2013.04.14,Elazigspor,Buyuksehyr,1,0
2013.04.14,Fenerbahce,Eskisehirspor,1,0
2013.04.14,Gaziantepspor,Kayserispor,0,1
2013.04.14,Kasimpasa,AkhisarBelediyespor,0,1
2013.04.15,Besiktas,Antalyaspor,1,0
2013.04.19,Galatasaray,Elazigspor,3,1
2013.04.20,AkhisarBelediyespor,Besiktas,4,1
2013.04.20,Karabukspor,MersinIdmanYurdu,1,0
2013.04.20,Orduspor,Kasimpasa,0,2
2013.04.21,Antalyaspor,Bursaspor,0,1
2013.04.21,Buyuksehyr,Gaziantepspor,1,3
2013.04.21,Genclerbirligi,Fenerbahce,2,0
2013.04.21,Kayserispor,Sivasspor,1,1
2013.04.22,Eskisehirspor,Trabzonspor,0,1
2013.04.26,MersinIdmanYurdu,Antalyaspor,1,1
2013.04.27,Besiktas,Orduspor,2,0
2013.04.27,Bursaspor,AkhisarBelediyespor,1,1
2013.05.10,Gaziantepspor,Elazigspor,NULL,NULL
2013.05.10,Kasimpasa,Kayserispor,NULL,NULL
2013.05.11,Antalyaspor,Orduspor,NULL,NULL
2013.05.11,Besiktas,Genclerbirligi,NULL,NULL
2013.05.12,Fenerbahce,Galatasaray,NULL,NULL
2013.05.13,AkhisarBelediyespor,MersinIdmanYurdu,NULL,NULL
2013.05.13,Bursaspor,Eskisehirspor,NULL,NULL
2013.05.13,Sivasspor,Karabukspor,NULL,NULL
2013.05.13,Trabzonspor,Buyuksehyr,NULL,NULL
