2012.10.06,Chievo,Sampdoria,2,1
2012.10.06,Genoa,Palermo,1,1
2012.10.07,Catania,Parma,2,0
2012.10.07,Fiorentina,Bologna,1,0
2012.10.07,Milan,Inter,0,1
2012.10.07,Napoli,Udinese,2,1
2012.10.07,Pescara,Lazio,0,3
2012.10.07,Roma,Atalanta,2,0
2012.10.07,Siena,Juventus,1,2
2012.10.07,Torino,Cagliari,0,1
2012.10.20,Juventus,Napoli,2,0
2012.10.20,Lazio,Milan,3,2
2012.10.21,Atalanta,Siena,2,1
2012.10.21,Cagliari,Bologna,1,0
2012.10.21,Chievo,Fiorentina,1,1
2012.10.21,Genoa,Roma,2,4
2012.10.21,Inter,Catania,2,0
2012.10.21,Palermo,Torino,0,0
2012.10.21,Parma,Sampdoria,2,1
2012.10.21,Udinese,Pescara,1,0
2012.10.27,Milan,Genoa,1,0
2012.10.27,Siena,Palermo,0,0
2012.10.28,Bologna,Inter,1,3
2012.10.28,Catania,Juventus,0,1
2012.10.28,Fiorentina,Lazio,2,0
2012.10.28,Napoli,Chievo,1,0
2012.10.28,Pescara,Atalanta,0,0
2012.10.28,Roma,Udinese,2,3
2012.10.28,Sampdoria,Cagliari,0,1
2012.10.28,Torino,Parma,1,3
2012.10.30,Palermo,Milan,2,2
2012.10.31,Atalanta,Napoli,1,0
2012.10.31,Cagliari,Siena,4,2
2012.10.31,Chievo,Pescara,2,0
2012.10.31,Inter,Sampdoria,3,2
2012.10.31,Juventus,Bologna,2,1
2012.10.31,Lazio,Torino,1,1
2012.10.31,Parma,Roma,3,2
2012.10.31,Udinese,Catania,2,2
2012.11.01,Genoa,Fiorentina,0,1
2012.11.03,Juventus,Inter,1,3
2012.11.03,Milan,Chievo,5,1
2012.11.04,Bologna,Udinese,1,1
2012.11.04,Catania,Lazio,4,0
2012.11.04,Fiorentina,Cagliari,4,1
2012.11.04,Napoli,Torino,1,1
2012.11.04,Pescara,Parma,2,0
2012.11.04,Roma,Palermo,4,1
2012.11.04,Sampdoria,Atalanta,1,2
2012.11.04,Siena,Genoa,1,0
2012.11.10,Cagliari,Catania,0,0
2012.11.10,Pescara,Juventus,1,6
2012.11.11,Atalanta,Inter,3,2
2012.11.11,Chievo,Udinese,2,2
2012.11.11,Genoa,Napoli,2,4
2012.11.11,Lazio,Roma,3,2
2012.11.11,Milan,Fiorentina,1,3
2012.11.11,Palermo,Sampdoria,2,0
2012.11.11,Parma,Siena,0,0
2012.11.11,Torino,Bologna,1,0
2012.11.17,Juventus,Lazio,0,0
2012.11.17,Napoli,Milan,2,2
2012.11.18,Bologna,Palermo,3,0
2012.11.18,Catania,Chievo,2,1
2012.11.18,Fiorentina,Atalanta,4,1
2012.11.18,Inter,Cagliari,2,2
2012.11.18,Sampdoria,Genoa,3,1
2012.11.18,Siena,Pescara,1,0
2012.11.18,Udinese,Parma,2,2
2012.11.19,Roma,Torino,2,0
2012.11.24,Palermo,Catania,3,1
2012.11.25,Atalanta,Genoa,0,1
2012.11.25,Chievo,Siena,0,0
2012.11.25,Milan,Juventus,1,0
2012.11.25,Pescara,Roma,0,1
2012.11.25,Sampdoria,Bologna,1,0
2012.11.25,Torino,Fiorentina,2,2
2012.11.26,Cagliari,Napoli,0,1
2012.11.26,Parma,Inter,1,0
2012.11.27,Lazio,Udinese,3,0
2012.11.30,Catania,Milan,1,3
2012.12.01,Juventus,Torino,3,0
2012.12.02,Bologna,Atalanta,2,1
2012.12.02,Fiorentina,Sampdoria,2,2
2012.12.02,Genoa,Chievo,2,4
2012.12.02,Inter,Palermo,1,0
2012.12.02,Lazio,Parma,2,1
2012.12.02,Napoli,Pescara,5,1
2012.12.02,Siena,Roma,1,3
2012.12.02,Udinese,Cagliari,4,1
2012.12.08,Atalanta,Parma,2,1
2012.12.08,Roma,Fiorentina,4,2
2012.12.09,Cagliari,Chievo,0,2
2012.12.09,Inter,Napoli,2,1
2012.12.09,Palermo,Juventus,0,1
2012.12.09,Pescara,Genoa,2,0
2012.12.09,Siena,Catania,1,3
2012.12.09,Torino,Milan,2,4
2012.12.10,Bologna,Lazio,0,0
2012.12.10,Sampdoria,Udinese,0,2
2012.12.15,Lazio,Inter,1,0
2012.12.15,Udinese,Palermo,1,1
2012.12.16,Catania,Sampdoria,3,1
2012.12.16,Chievo,Roma,1,0
2012.12.16,Fiorentina,Siena,4,1
2012.12.16,Genoa,Torino,1,1
2012.12.16,Juventus,Atalanta,3,0
2012.12.16,Milan,Pescara,4,1
2012.12.16,Napoli,Bologna,2,3
2012.12.16,Parma,Cagliari,4,1
2012.12.21,Cagliari,Juventus,1,3
2012.12.21,Pescara,Catania,2,1
2012.12.22,Atalanta,Udinese,1,1
2012.12.22,Bologna,Parma,1,2
2012.12.22,Inter,Genoa,1,1
2012.12.22,Palermo,Fiorentina,0,3
2012.12.22,Roma,Milan,4,2
2012.12.22,Sampdoria,Lazio,0,1
2012.12.22,Siena,Napoli,0,2
2012.12.22,Torino,Chievo,2,0
2013.01.05,Catania,Torino,0,0
2013.01.05,Lazio,Cagliari,2,1
2013.01.06,Chievo,Atalanta,1,0
2013.01.06,Fiorentina,Pescara,0,2
2013.01.06,Genoa,Bologna,2,0
2013.01.06,Juventus,Sampdoria,1,2
2013.01.06,Milan,Siena,2,1
2013.01.06,Napoli,Roma,4,1
2013.01.06,Parma,Palermo,2,1
2013.01.06,Udinese,Inter,3,0
2013.01.12,Bologna,Chievo,4,0
2013.01.12,Inter,Pescara,2,0
2013.01.13,Cagliari,Genoa,2,1
2013.01.13,Catania,Roma,1,0
2013.01.13,Lazio,Atalanta,2,0
2013.01.13,Napoli,Palermo,3,0
2013.01.13,Parma,Juventus,1,1
2013.01.13,Sampdoria,Milan,0,0
2013.01.13,Torino,Siena,3,2
2013.01.13,Udinese,Fiorentina,3,1
2013.01.19,Juventus,Udinese,4,0
2013.01.19,Milan,Bologna,2,1
2013.01.19,Palermo,Lazio,2,2
2013.01.20,Atalanta,Cagliari,1,1
2013.01.20,Chievo,Parma,1,1
2013.01.20,Fiorentina,Napoli,1,1
2013.01.20,Genoa,Catania,0,2
2013.01.20,Pescara,Torino,0,2
2013.01.20,Roma,Inter,1,1
2013.01.20,Siena,Sampdoria,1,0
2013.01.26,Juventus,Genoa,1,1
2013.01.26,Lazio,Chievo,0,1
2013.01.27,Atalanta,Milan,0,1
2013.01.27,Bologna,Roma,3,3
2013.01.27,Cagliari,Palermo,1,1
2013.01.27,Catania,Fiorentina,2,1
2013.01.27,Inter,Torino,2,2
2013.01.27,Parma,Napoli,1,2
2013.01.27,Sampdoria,Pescara,6,0
2013.01.27,Udinese,Siena,1,0
2013.02.01,Roma,Cagliari,2,4
2013.02.02,Napoli,Catania,2,0
2013.02.02,Torino,Sampdoria,0,0
2013.02.03,Chievo,Juventus,1,2
2013.02.03,Fiorentina,Parma,2,0
2013.02.03,Genoa,Lazio,3,2
2013.02.03,Milan,Udinese,2,1
2013.02.03,Palermo,Atalanta,1,2
2013.02.03,Pescara,Bologna,2,3
2013.02.03,Siena,Inter,3,1
2013.02.09,Juventus,Fiorentina,2,0
2013.02.09,Lazio,Napoli,1,1
2013.02.10,Atalanta,Catania,0,0
2013.02.10,Bologna,Siena,1,1
2013.02.10,Cagliari,Milan,1,1
2013.02.10,Inter,Chievo,3,1
2013.02.10,Palermo,Pescara,1,1
2013.02.10,Parma,Genoa,0,0
2013.02.10,Sampdoria,Roma,3,1
2013.02.10,Udinese,Torino,1,0
2013.02.15,Milan,Parma,2,1
2013.02.16,Chievo,Palermo,1,1
2013.02.16,Roma,Juventus,1,0
2013.02.17,Catania,Bologna,1,0
2013.02.17,Fiorentina,Inter,4,1
2013.02.17,Genoa,Udinese,1,0
2013.02.17,Napoli,Sampdoria,0,0
2013.02.17,Pescara,Cagliari,0,2
2013.02.17,Torino,Atalanta,2,1
2013.02.18,Siena,Lazio,3,0
2013.02.23,Palermo,Genoa,0,0
2013.02.24,Atalanta,Roma,2,3
2013.02.24,Cagliari,Torino,4,3
2013.02.24,Inter,Milan,1,1
2013.02.24,Juventus,Siena,3,0
2013.02.24,Parma,Catania,1,2
2013.02.24,Sampdoria,Chievo,2,0
2013.02.25,Lazio,Pescara,2,0
2013.02.25,Udinese,Napoli,0,0
2013.02.26,Bologna,Fiorentina,2,1
2013.03.01,Napoli,Juventus,1,1
2013.03.02,Milan,Lazio,3,0
2013.03.03,Bologna,Cagliari,3,0
2013.03.03,Catania,Inter,2,3
2013.03.03,Fiorentina,Chievo,2,1
2013.03.03,Pescara,Udinese,0,1
2013.03.03,Roma,Genoa,3,1
2013.03.03,Sampdoria,Parma,1,0
2013.03.03,Siena,Atalanta,0,2
2013.03.03,Torino,Palermo,0,0
2013.03.08,Genoa,Milan,0,2
2013.03.09,Udinese,Roma,1,1
2013.03.10,Atalanta,Pescara,2,1
2013.03.10,Cagliari,Sampdoria,3,1
2013.03.10,Chievo,Napoli,2,0
2013.03.10,Inter,Bologna,0,1
2013.03.10,Juventus,Catania,1,0
2013.03.10,Lazio,Fiorentina,0,2
2013.03.10,Palermo,Siena,1,2
2013.03.10,Parma,Torino,4,1
2013.03.16,Bologna,Juventus,0,2
2013.03.16,Catania,Udinese,3,1
2013.03.17,Fiorentina,Genoa,3,2
2013.03.17,Milan,Palermo,2,0
2013.03.17,Napoli,Atalanta,3,2
2013.03.17,Pescara,Chievo,0,2
2013.03.17,Roma,Parma,2,0
2013.03.17,Siena,Cagliari,0,0
2013.03.17,Torino,Lazio,1,0
2013.03.30,Atalanta,Sampdoria,0,0
2013.03.30,Cagliari,Fiorentina,2,1
2013.03.30,Chievo,Milan,0,1
2013.03.30,Genoa,Siena,2,2
2013.03.30,Inter,Juventus,1,2
2013.03.30,Lazio,Catania,2,1
2013.03.30,Palermo,Roma,2,0
2013.03.30,Parma,Pescara,3,0
2013.03.30,Torino,Napoli,3,5
2013.03.30,Udinese,Bologna,0,0
2013.04.03,Sampdoria,Inter,0,2
2013.04.06,Bologna,Torino,2,2
2013.04.06,Juventus,Pescara,2,1
2013.04.07,Catania,Cagliari,0,0
2013.04.07,Fiorentina,Milan,2,2
2013.04.07,Inter,Atalanta,3,4
2013.04.07,Napoli,Genoa,2,0
2013.04.07,Sampdoria,Palermo,1,3
2013.04.07,Siena,Parma,0,0
2013.04.07,Udinese,Chievo,3,1
2013.04.08,Roma,Lazio,1,1
2013.04.13,Atalanta,Fiorentina,0,2
2013.04.13,Pescara,Siena,2,3
2013.04.14,Cagliari,Inter,2,0
2013.04.14,Chievo,Catania,0,0
2013.04.14,Genoa,Sampdoria,1,1
2013.04.14,Milan,Napoli,1,1
2013.04.14,Palermo,Bologna,1,1
2013.04.14,Parma,Udinese,0,3
2013.04.14,Torino,Roma,1,2
2013.04.15,Lazio,Juventus,0,2
2013.04.20,Genoa,Atalanta,1,1
2013.04.20,Udinese,Lazio,1,0
2013.04.21,Bologna,Sampdoria,1,1
2013.04.21,Catania,Palermo,1,1
2013.04.21,Fiorentina,Torino,4,3
2013.04.21,Inter,Parma,1,0
2013.04.21,Juventus,Milan,1,0
2013.04.21,Napoli,Cagliari,3,2
2013.04.21,Roma,Pescara,1,1
2013.04.21,Siena,Chievo,0,1
2013.04.27,Atalanta,Bologna,1,1
2013.04.27,Cagliari,Udinese,0,1
2013.04.27,Pescara,Napoli,0,3
2013.04.28,Chievo,Genoa,0,1
2013.04.28,Milan,Catania,4,2
2013.04.28,Palermo,Inter,1,0
2013.04.28,Parma,Lazio,0,0
2013.04.28,Roma,Siena,4,0
2013.04.28,Sampdoria,Fiorentina,0,3
2013.04.28,Torino,Juventus,0,2
2013.05.04,Chievo,Cagliari,0,0
2013.05.04,Fiorentina,Roma,0,1
2013.05.05,Catania,Siena,3,0
2013.05.05,Genoa,Pescara,4,1
2013.05.05,Juventus,Palermo,1,0
2013.05.05,Lazio,Bologna,6,0
2013.05.05,Milan,Torino,1,0
2013.05.05,Napoli,Inter,3,1
2013.05.05,Parma,Atalanta,2,0
2013.05.05,Udinese,Sampdoria,3,1
2013.05.07,Roma,Chievo,0,1
2013.05.08,Atalanta,Juventus,0,1
2013.05.08,Bologna,Napoli,0,3
2013.05.08,Cagliari,Parma,0,1
2013.05.08,Inter,Lazio,1,3
2013.05.08,Palermo,Udinese,2,3
2013.05.08,Pescara,Milan,0,4
2013.05.08,Sampdoria,Catania,1,1
2013.05.08,Siena,Fiorentina,0,1
2013.05.08,Torino,Genoa,0,0
2013.05.11,Catania,Pescara,NULL,NULL
2013.05.11,Juventus,Cagliari,NULL,NULL
2013.05.12,Chievo,Torino,NULL,NULL
2013.05.12,Fiorentina,Palermo,NULL,NULL
2013.05.12,Genoa,Inter,NULL,NULL
2013.05.12,Lazio,Sampdoria,NULL,NULL
2013.05.12,Milan,Roma,NULL,NULL
2013.05.12,Napoli,Siena,NULL,NULL
2013.05.12,Parma,Bologna,NULL,NULL
2013.05.12,Udinese,Atalanta,NULL,NULL
