2013.04.06,Clyde,Berwick,2,1
2013.04.06,Montrose,Stirling,2,2
2013.04.06,Peterhead,EastStirling,6,0
2013.04.07,QueensPark,Rangers,1,4
2013.04.10,AnnanAthletic,QueensPark,2,0
2013.04.13,Berwick,QueensPark,4,1
2013.04.13,EastStirling,AnnanAthletic,1,2
2013.04.13,Elgin,Montrose,3,2
2013.04.13,Rangers,Clyde,2,0
2013.04.13,Stirling,Peterhead,0,1
2013.04.20,AnnanAthletic,Stirling,0,1
