2012.12.26,Hamilton,AirdrieUtd,3,0
2012.12.26,Partick,Morton,1,2
2012.12.29,AirdrieUtd,Partick,1,1
2012.12.29,Falkirk,Dumbarton,3,4
2012.12.29,Morton,Dunfermline,4,2
2012.12.29,RaithRvs,Cowdenbeath,2,2
2013.01.02,AirdrieUtd,Cowdenbeath,1,1
2013.01.02,Dunfermline,RaithRvs,1,0
2013.01.02,Morton,Dumbarton,0,3
2013.01.05,Cowdenbeath,Morton,1,1
2013.01.05,Dumbarton,Dunfermline,0,1
2013.01.05,Hamilton,Falkirk,1,1
2013.01.05,Livingston,Partick,2,2
2013.01.05,RaithRvs,AirdrieUtd,2,0
2013.01.12,Dumbarton,Partick,2,0
2013.01.12,Dunfermline,AirdrieUtd,1,3
2013.01.12,Falkirk,Morton,0,1
2013.01.12,Hamilton,Cowdenbeath,2,1
2013.01.12,Livingston,RaithRvs,2,1
2013.01.19,AirdrieUtd,Dumbarton,1,2
2013.01.19,Morton,Livingston,2,1
2013.01.19,Partick,Falkirk,4,1
2013.01.19,RaithRvs,Hamilton,0,2
2013.01.26,Dumbarton,Hamilton,3,1
2013.01.26,Dunfermline,Livingston,0,1
2013.01.26,Falkirk,AirdrieUtd,4,3
2013.01.26,Morton,RaithRvs,1,0
2013.01.26,Partick,Cowdenbeath,2,1
2013.02.02,Dumbarton,Livingston,3,4
2013.02.09,AirdrieUtd,Morton,0,4
2013.02.09,Cowdenbeath,Falkirk,4,1
2013.02.09,Hamilton,Dunfermline,1,2
2013.02.09,Livingston,Dumbarton,2,3
2013.02.12,Cowdenbeath,Dunfermline,4,2
2013.02.16,AirdrieUtd,Hamilton,2,2
2013.02.16,Falkirk,Dunfermline,1,0
2013.02.16,Livingston,Cowdenbeath,3,0
2013.02.16,Morton,Partick,2,2
2013.02.16,RaithRvs,Dumbarton,3,2
2013.02.19,Falkirk,Livingston,2,0
2013.02.19,Partick,Hamilton,1,0
2013.02.23,Cowdenbeath,RaithRvs,1,1
2013.02.23,Dumbarton,Falkirk,0,2
2013.02.23,Dunfermline,Morton,1,4
2013.02.23,Hamilton,Livingston,1,1
2013.02.23,Partick,AirdrieUtd,1,0
2013.03.02,Dumbarton,Cowdenbeath,2,2
2013.03.02,Dunfermline,Partick,0,4
2013.03.02,Livingston,AirdrieUtd,4,1
2013.03.05,Falkirk,RaithRvs,1,1
2013.03.05,Hamilton,Morton,2,1
2013.03.09,AirdrieUtd,Dunfermline,3,3
2013.03.09,Cowdenbeath,Hamilton,1,1
2013.03.09,Morton,Falkirk,2,0
2013.03.09,Partick,Dumbarton,3,0
2013.03.09,RaithRvs,Livingston,0,2
2013.03.16,Cowdenbeath,AirdrieUtd,3,2
2013.03.16,Dumbarton,Morton,0,3
2013.03.16,Hamilton,Partick,0,2
2013.03.16,RaithRvs,Dunfermline,1,1
2013.03.23,AirdrieUtd,RaithRvs,1,2
2013.03.23,Dunfermline,Dumbarton,3,4
2013.03.23,Falkirk,Hamilton,0,2
2013.03.23,Morton,Cowdenbeath,4,2
2013.03.23,Partick,Livingston,6,1
2013.03.27,Cowdenbeath,Partick,0,3
2013.03.27,Dumbarton,RaithRvs,4,2
2013.03.27,Dunfermline,Falkirk,0,2
2013.03.30,AirdrieUtd,Falkirk,0,1
2013.03.30,Cowdenbeath,Partick,1,2
2013.03.30,Hamilton,Dumbarton,2,3
2013.03.30,Livingston,Dunfermline,2,2
2013.03.30,RaithRvs,Morton,2,1
2013.04.02,Hamilton,Dumbarton,2,1
2013.04.02,Livingston,Falkirk,1,2
2013.04.02,RaithRvs,Partick,0,0
2013.04.06,Dumbarton,Livingston,0,3
2013.04.06,Dunfermline,Hamilton,2,3
2013.04.06,Falkirk,Cowdenbeath,4,0
2013.04.06,Morton,AirdrieUtd,5,2
2013.04.09,Cowdenbeath,Livingston,2,2
2013.04.09,Dumbarton,RaithRvs,1,2
2013.04.09,Hamilton,AirdrieUtd,5,0
2013.04.10,Partick,Morton,1,0
2013.04.13,AirdrieUtd,Partick,1,2
2013.04.13,Livingston,Hamilton,0,3
2013.04.13,Morton,Dunfermline,0,1
2013.04.13,RaithRvs,Cowdenbeath,0,1
2013.04.16,Falkirk,Dumbarton,1,3
2013.04.16,Livingston,Hamilton,0,0
2013.04.16,Partick,RaithRvs,0,0
2013.04.20,Dumbarton,AirdrieUtd,4,1
2013.04.20,Dunfermline,Cowdenbeath,1,0
2013.04.20,Falkirk,Partick,0,2
2013.04.20,Hamilton,RaithRvs,2,0
2013.04.20,Livingston,Morton,0,2
2013.04.27,AirdrieUtd,Livingston,0,2
2013.04.27,Cowdenbeath,Dumbarton,2,3
2013.04.27,Morton,Hamilton,0,2
2013.04.27,Partick,Dunfermline,3,3
2013.04.27,RaithRvs,Falkirk,0,0
2013.05.04,Dumbarton,Partick,0,0
2013.05.04,Dunfermline,AirdrieUtd,1,2
2013.05.04,Falkirk,Morton,4,1
2013.05.04,Hamilton,Cowdenbeath,1,3
