2012.10.21,Ajaccio,Bastia,0,0
2012.10.21,Lyon,Brest,1,0
2012.10.21,Troyes,Marseille,1,0
2012.10.26,StEtienne,Rennes,2,0
2012.10.27,Lille,Valenciennes,2,1
2012.10.27,Montpellier,Nice,3,1
2012.10.27,Nancy,ParisSG,0,1
2012.10.27,Reims,Troyes,1,1
2012.10.27,Toulouse,Brest,3,1
2012.10.28,Bastia,Bordeaux,3,1
2012.10.28,Lorient,Ajaccio,4,4
2012.11.02,Brest,Lorient,2,0
2012.11.03,EvianThononGaillard,Lille,0,2
2012.11.03,Nice,Nancy,2,1
2012.11.03,ParisSG,StEtienne,1,2
2012.11.03,Rennes,Reims,1,0
2012.11.03,Troyes,Montpellier,1,1
2012.11.03,Valenciennes,Sochaux,3,1
2012.11.04,Ajaccio,Marseille,0,2
2012.11.04,Bordeaux,Toulouse,1,0
2012.11.04,Lyon,Bastia,5,2
2012.11.07,Sochaux,EvianThononGaillard,2,1
2012.11.09,Nancy,Rennes,1,3
2012.11.10,Bastia,Valenciennes,2,3
2012.11.10,Lille,Brest,1,0
2012.11.10,Reims,EvianThononGaillard,1,2
2012.11.10,StEtienne,Troyes,2,0
2012.11.10,Toulouse,Ajaccio,2,4
2012.11.11,Lorient,Bordeaux,0,4
2012.11.11,Marseille,Nice,2,2
2012.11.11,Montpellier,ParisSG,1,1
2012.11.11,Sochaux,Lyon,1,1
2012.11.16,Lorient,Lille,2,0
2012.11.17,Ajaccio,Sochaux,0,1
2012.11.17,Brest,Bastia,3,0
2012.11.17,EvianThononGaillard,StEtienne,2,2
2012.11.17,ParisSG,Rennes,1,2
2012.11.17,Troyes,Nancy,3,3
2012.11.17,Valenciennes,Montpellier,1,1
2012.11.18,Bordeaux,Marseille,1,0
2012.11.18,Lyon,Reims,3,0
2012.11.18,Nice,Toulouse,1,0
2012.11.23,StEtienne,Valenciennes,1,0
2012.11.24,Bastia,Lorient,2,1
2012.11.24,Nancy,Ajaccio,1,1
2012.11.24,ParisSG,Troyes,4,0
2012.11.24,Reims,Brest,0,0
2012.11.24,Rennes,EvianThononGaillard,0,1
2012.11.24,Sochaux,Nice,0,1
2012.11.25,Marseille,Lille,1,0
2012.11.25,Montpellier,Bordeaux,1,0
2012.11.25,Toulouse,Lyon,3,0
2012.11.28,Marseille,Lyon,1,4
2012.11.30,Ajaccio,StEtienne,0,0
2012.12.01,Bordeaux,Sochaux,2,2
2012.12.01,EvianThononGaillard,Nancy,1,1
2012.12.01,Lille,Bastia,0,0
2012.12.01,Lyon,Montpellier,1,0
2012.12.01,Nice,ParisSG,2,1
2012.12.01,Valenciennes,Reims,1,0
2012.12.02,Brest,Marseille,1,2
2012.12.02,Lorient,Toulouse,1,0
2012.12.02,Troyes,Rennes,2,3
2012.12.07,Toulouse,Bastia,0,0
2012.12.08,Montpellier,Ajaccio,3,0
2012.12.08,Nancy,Valenciennes,1,1
2012.12.08,ParisSG,EvianThononGaillard,4,0
2012.12.08,Rennes,Brest,2,2
2012.12.08,Sochaux,Lille,1,1
2012.12.08,Troyes,Nice,1,1
2012.12.09,Marseille,Lorient,0,3
2012.12.09,Reims,Bordeaux,0,0
2012.12.09,StEtienne,Lyon,0,1
2012.12.11,Lille,Toulouse,2,0
2012.12.11,Nice,Rennes,1,0
2012.12.11,Valenciennes,ParisSG,0,4
2012.12.12,Ajaccio,Reims,2,0
2012.12.12,Bastia,Marseille,1,2
2012.12.12,Brest,Montpellier,1,2
2012.12.12,EvianThononGaillard,Troyes,2,0
2012.12.12,Lorient,Sochaux,2,0
2012.12.12,Lyon,Nancy,1,1
2012.12.13,Bordeaux,StEtienne,0,0
2012.12.14,Rennes,Valenciennes,2,0
2012.12.15,Montpellier,Bastia,4,0
2012.12.15,Nice,EvianThononGaillard,3,2
2012.12.15,Reims,Lille,1,1
2012.12.15,Sochaux,Brest,1,2
2012.12.15,Toulouse,Marseille,0,1
2012.12.15,Troyes,Ajaccio,3,2
2012.12.16,Nancy,Bordeaux,1,1
2012.12.16,ParisSG,Lyon,1,0
2012.12.16,StEtienne,Lorient,0,2
2012.12.21,Brest,ParisSG,0,3
2012.12.22,Ajaccio,Rennes,2,4
2012.12.22,Bastia,Nancy,4,2
2012.12.22,Bordeaux,Troyes,0,0
2012.12.22,Lille,Montpellier,4,1
2012.12.22,Lorient,Reims,2,2
2012.12.22,Lyon,Nice,3,0
2012.12.23,Marseille,StEtienne,1,0
2012.12.23,Toulouse,Sochaux,2,0
2012.12.23,Valenciennes,EvianThononGaillard,2,1
2013.01.11,ParisSG,Ajaccio,0,0
2013.01.11,StEtienne,Toulouse,2,2
2013.01.12,EvianThononGaillard,Brest,0,2
2013.01.12,Montpellier,Lorient,2,0
2013.01.12,Nancy,Lille,2,2
2013.01.12,Rennes,Bordeaux,0,2
2013.01.12,Troyes,Lyon,1,2
2013.01.13,Nice,Valenciennes,5,0
2013.01.13,Reims,Bastia,1,2
2013.01.13,Sochaux,Marseille,3,1
2013.01.18,Lyon,EvianThononGaillard,0,0
2013.01.19,Ajaccio,Valenciennes,1,1
2013.01.19,Brest,StEtienne,0,1
2013.01.19,Lorient,Troyes,3,2
2013.01.19,Marseille,Montpellier,3,2
2013.01.19,Sochaux,Reims,1,0
2013.01.19,Toulouse,Nancy,2,1
2013.01.20,Bastia,Rennes,0,2
2013.01.20,Bordeaux,ParisSG,0,1
2013.01.20,Lille,Nice,0,2
2013.01.25,Valenciennes,Lyon,0,2
2013.01.26,EvianThononGaillard,Ajaccio,1,1
2013.01.26,Montpellier,Sochaux,2,0
2013.01.26,Nancy,Lorient,2,1
2013.01.26,Reims,Toulouse,1,1
2013.01.26,Rennes,Marseille,2,2
2013.01.26,Troyes,Brest,2,1
2013.01.27,Nice,Bordeaux,0,1
2013.01.27,ParisSG,Lille,1,0
2013.01.27,StEtienne,Bastia,3,0
2013.02.01,Toulouse,ParisSG,0,4
2013.02.02,Bastia,EvianThononGaillard,0,0
2013.02.02,Bordeaux,Valenciennes,2,0
2013.02.02,Brest,Nice,0,2
2013.02.02,Lille,Troyes,1,1
2013.02.02,Lorient,Rennes,2,2
2013.02.02,Sochaux,StEtienne,1,2
2013.02.03,Ajaccio,Lyon,3,1
2013.02.03,Marseille,Nancy,0,1
2013.02.03,Montpellier,Reims,3,1
2013.02.08,ParisSG,Bastia,3,1
2013.02.09,Ajaccio,Bordeaux,1,0
2013.02.09,Nancy,Reims,1,2
2013.02.09,Nice,Lorient,1,1
2013.02.09,StEtienne,Montpellier,4,1
2013.02.09,Troyes,Sochaux,0,0
2013.02.09,Valenciennes,Brest,2,1
2013.02.10,EvianThononGaillard,Marseille,1,1
2013.02.10,Lyon,Lille,1,3
2013.02.10,Rennes,Toulouse,2,0
2013.02.15,Lille,Rennes,2,0
2013.02.16,Bastia,Nice,0,1
2013.02.16,Brest,Ajaccio,1,1
2013.02.16,Lorient,EvianThononGaillard,2,1
2013.02.16,Marseille,Valenciennes,1,0
2013.02.16,Montpellier,Nancy,1,0
2013.02.16,Toulouse,Troyes,2,2
2013.02.17,Bordeaux,Lyon,0,4
2013.02.17,Reims,StEtienne,1,1
2013.02.17,Sochaux,ParisSG,3,2
2013.02.22,Nice,Reims,2,0
2013.02.23,Ajaccio,Lille,1,3
2013.02.23,EvianThononGaillard,Montpellier,0,1
2013.02.23,Nancy,StEtienne,0,3
2013.02.23,Rennes,Sochaux,2,2
2013.02.23,Troyes,Bastia,0,0
2013.02.23,Valenciennes,Toulouse,0,0
2013.02.24,Bordeaux,Brest,0,2
2013.02.24,Lyon,Lorient,3,1
2013.02.24,ParisSG,Marseille,2,0
2013.03.01,Montpellier,Rennes,2,0
2013.03.02,Bastia,Ajaccio,1,0
2013.03.02,Lorient,Valenciennes,1,1
2013.03.02,Reims,ParisSG,1,0
2013.03.02,Sochaux,Nancy,1,2
2013.03.02,StEtienne,Nice,4,0
2013.03.02,Toulouse,EvianThononGaillard,0,0
2013.03.03,Brest,Lyon,1,1
2013.03.03,Lille,Bordeaux,2,1
2013.03.03,Marseille,Troyes,2,1
2013.03.08,Rennes,StEtienne,2,2
2013.03.09,Ajaccio,Lorient,1,0
2013.03.09,Brest,Toulouse,0,1
2013.03.09,EvianThononGaillard,Sochaux,5,1
2013.03.09,ParisSG,Nancy,2,1
2013.03.09,Troyes,Reims,4,2
2013.03.09,Valenciennes,Lille,1,3
2013.03.10,Bordeaux,Bastia,1,0
2013.03.10,Lyon,Marseille,0,0
2013.03.10,Nice,Montpellier,2,0
2013.03.15,Marseille,Ajaccio,0,0
2013.03.16,Bastia,Lyon,4,1
2013.03.16,Lille,EvianThononGaillard,1,2
2013.03.16,Lorient,Brest,4,0
2013.03.16,Montpellier,Troyes,1,1
2013.03.16,Reims,Rennes,1,0
2013.03.16,Sochaux,Valenciennes,1,1
2013.03.17,Nancy,Nice,1,0
2013.03.17,StEtienne,ParisSG,2,2
2013.03.17,Toulouse,Bordeaux,0,0
2013.03.29,ParisSG,Montpellier,1,0
2013.03.30,Ajaccio,Toulouse,2,3
2013.03.30,Bordeaux,Lorient,1,1
2013.03.30,EvianThononGaillard,Reims,2,2
2013.03.30,Rennes,Nancy,0,2
2013.03.30,Troyes,StEtienne,2,2
2013.03.30,Valenciennes,Bastia,3,4
2013.03.31,Brest,Lille,1,2
2013.03.31,Lyon,Sochaux,1,2
2013.03.31,Nice,Marseille,0,1
2013.04.05,Marseille,Bordeaux,1,0
2013.04.06,Bastia,Brest,4,0
2013.04.06,Montpellier,Valenciennes,3,1
2013.04.06,Nancy,Troyes,1,0
2013.04.06,Rennes,ParisSG,0,2
2013.04.06,Sochaux,Ajaccio,0,0
2013.04.06,Toulouse,Nice,3,4
2013.04.07,Lille,Lorient,5,0
2013.04.07,Reims,Lyon,1,0
2013.04.07,StEtienne,EvianThononGaillard,1,0
2013.04.12,Valenciennes,StEtienne,0,0
2013.04.13,Ajaccio,Nancy,1,1
2013.04.13,Bordeaux,Montpellier,4,2
2013.04.13,Brest,Reims,0,2
2013.04.13,EvianThononGaillard,Rennes,4,2
2013.04.13,Lorient,Bastia,4,1
2013.04.13,Troyes,ParisSG,0,1
2013.04.14,Lille,Marseille,0,0
2013.04.14,Lyon,Toulouse,3,1
2013.04.14,Nice,Sochaux,3,0
2013.04.19,Montpellier,Lyon,1,2
2013.04.20,Marseille,Brest,1,0
2013.04.21,Bastia,Lille,1,2
2013.04.21,Nancy,EvianThononGaillard,3,1
2013.04.21,ParisSG,Nice,3,0
2013.04.21,Reims,Valenciennes,0,1
2013.04.21,Sochaux,Bordeaux,2,2
2013.04.21,Toulouse,Lorient,0,1
2013.04.24,Rennes,Troyes,1,2
2013.04.24,StEtienne,Ajaccio,4,2
2013.04.26,Lille,Sochaux,3,3
2013.04.27,Ajaccio,Montpellier,2,1
2013.04.27,Bastia,Toulouse,0,0
2013.04.27,Bordeaux,Reims,0,0
2013.04.27,Brest,Rennes,0,2
2013.04.27,Lorient,Marseille,0,1
2013.04.27,Valenciennes,Nancy,0,0
2013.04.28,EvianThononGaillard,ParisSG,0,1
2013.04.28,Lyon,StEtienne,1,1
2013.04.28,Nice,Troyes,3,1
2013.05.03,StEtienne,Bordeaux,0,0
2013.05.04,Marseille,Bastia,2,1
2013.05.04,Montpellier,Brest,2,1
2013.05.10,Lille,Reims,NULL,NULL
2013.05.11,Ajaccio,Troyes,NULL,NULL
2013.05.11,Bastia,Montpellier,NULL,NULL
2013.05.11,Bordeaux,Nancy,NULL,NULL
2013.05.11,Brest,Sochaux,NULL,NULL
2013.05.11,Marseille,Toulouse,NULL,NULL
2013.05.11,Valenciennes,Rennes,NULL,NULL
2013.05.12,EvianThononGaillard,Nice,NULL,NULL
2013.05.12,Lorient,StEtienne,NULL,NULL
2013.05.12,Lyon,ParisSG,NULL,NULL
