2012.11.09,Dijon,Nimes,2,1
2012.11.09,Guingamp,Tours,0,0
2012.11.09,Istres,LeMans,1,0
2012.11.09,LeHavre,Clermont,1,3
2012.11.09,Nantes,Chateauroux,1,1
2012.11.10,Monaco,Auxerre,2,0
2012.11.12,Lens,Caen,0,0
2012.11.14,AjaccioGFCO,Niort,2,2
2012.11.23,Caen,Angers,1,0
2012.11.23,Istres,Arles,0,1
2012.11.23,Laval,Dijon,3,0
2012.11.23,LeMans,Guingamp,0,2
2012.11.23,Nimes,Lens,1,2
2012.11.23,Niort,Chateauroux,2,2
2012.11.23,Sedan,LeHavre,1,2
2012.11.23,Tours,AjaccioGFCO,2,1
2012.11.24,Auxerre,Nantes,0,2
2012.11.26,Clermont,Monaco,0,1
2012.11.30,Angers,Nimes,0,0
2012.11.30,Arles,LeMans,0,0
2012.11.30,Chateauroux,Auxerre,1,1
2012.11.30,LeHavre,Tours,3,0
2012.11.30,Lens,Laval,1,0
2012.11.30,Monaco,Sedan,3,1
2012.11.30,Nantes,Niort,0,0
2012.12.01,AjaccioGFCO,Clermont,0,1
2012.12.01,Dijon,Caen,1,0
2012.12.03,Guingamp,Istres,1,0
2012.12.10,Clermont,Nantes,0,1
2012.12.11,Auxerre,Niort,4,2
2012.12.11,Caen,Monaco,3,0
2012.12.11,Guingamp,Arles,0,0
2012.12.11,Istres,LeHavre,3,0
2012.12.11,Laval,Angers,1,4
2012.12.11,LeMans,AjaccioGFCO,1,0
2012.12.11,Nimes,Chateauroux,2,0
2012.12.11,Tours,Lens,0,0
2012.12.14,AjaccioGFCO,Laval,3,1
2012.12.14,Angers,Auxerre,2,1
2012.12.14,Arles,Tours,2,2
2012.12.14,Chateauroux,Clermont,0,0
2012.12.14,LeHavre,LeMans,1,0
2012.12.14,Monaco,Nimes,1,1
2012.12.15,Dijon,Istres,3,1
2012.12.15,Nantes,Caen,2,1
2012.12.17,Lens,Guingamp,1,1
2012.12.18,Niort,Sedan,1,3
2012.12.21,Arles,Dijon,1,1
2012.12.21,Caen,Chateauroux,1,0
2012.12.21,Clermont,Auxerre,1,2
2012.12.21,Guingamp,AjaccioGFCO,0,0
2012.12.21,Istres,Lens,2,2
2012.12.21,Laval,LeHavre,1,2
2012.12.21,Nimes,Niort,3,1
2012.12.21,Tours,Angers,1,2
2012.12.22,LeMans,Monaco,2,3
2012.12.23,Sedan,Nantes,0,0
2013.01.11,AjaccioGFCO,Istres,3,2
2013.01.11,Angers,Clermont,1,2
2013.01.11,Chateauroux,Sedan,1,1
2013.01.11,Dijon,LeMans,3,0
2013.01.11,LeHavre,Guingamp,0,1
2013.01.11,Lens,Arles,0,0
2013.01.11,Nantes,Nimes,1,2
2013.01.11,Niort,Tours,3,1
2013.01.12,Auxerre,Caen,1,2
2013.01.14,Monaco,Laval,1,1
2013.01.18,Arles,AjaccioGFCO,1,0
2013.01.18,Caen,Niort,0,1
2013.01.18,Istres,Monaco,0,2
2013.01.18,LeHavre,Lens,2,2
2013.01.18,LeMans,Chateauroux,2,0
2013.01.18,Nimes,Clermont,3,0
2013.01.18,Tours,Dijon,3,1
2013.01.19,Laval,Nantes,0,0
2013.01.25,AjaccioGFCO,LeHavre,0,1
2013.01.25,Angers,Arles,2,0
2013.01.25,Auxerre,LeMans,1,1
2013.01.25,Clermont,Caen,0,0
2013.01.25,Nantes,Tours,3,1
2013.01.25,Nimes,Sedan,2,1
2013.01.25,Niort,Laval,0,0
2013.01.26,Chateauroux,Istres,2,0
2013.01.26,Monaco,Guingamp,2,2
2013.01.28,Dijon,Lens,2,1
2013.02.01,Caen,Nimes,1,0
2013.02.01,Guingamp,Niort,4,3
2013.02.01,Istres,Angers,0,0
2013.02.01,Laval,Auxerre,4,5
2013.02.01,LeHavre,Dijon,3,0
2013.02.01,Lens,AjaccioGFCO,2,0
2013.02.01,Sedan,Clermont,1,1
2013.02.01,Tours,Chateauroux,3,1
2013.02.02,LeMans,Nantes,0,3
2013.02.04,Arles,Monaco,0,2
2013.02.05,Guingamp,Angers,2,1
2013.02.08,AjaccioGFCO,Dijon,0,2
2013.02.08,Auxerre,Tours,3,2
2013.02.08,Caen,Sedan,2,0
2013.02.08,Chateauroux,Guingamp,3,1
2013.02.08,Clermont,LeMans,1,1
2013.02.08,Monaco,LeHavre,2,1
2013.02.08,Nimes,Laval,3,0
2013.02.08,Niort,Istres,0,0
2013.02.09,Nantes,Arles,1,1
2013.02.11,Angers,Lens,3,2
2013.02.12,Sedan,Dijon,0,1
2013.02.15,AjaccioGFCO,Nimes,2,3
2013.02.15,Arles,Niort,0,1
2013.02.15,Istres,Auxerre,0,3
2013.02.15,Laval,Sedan,3,0
2013.02.15,LeHavre,Angers,2,1
2013.02.15,LeMans,Caen,1,1
2013.02.15,Lens,Chateauroux,4,3
2013.02.15,Tours,Clermont,2,1
2013.02.16,Guingamp,Nantes,2,1
2013.02.18,Dijon,Monaco,0,2
2013.02.22,Angers,AjaccioGFCO,1,0
2013.02.22,Auxerre,Guingamp,2,1
2013.02.22,Caen,Laval,2,1
2013.02.22,Chateauroux,Arles,2,0
2013.02.22,Clermont,Dijon,0,0
2013.02.22,Nimes,Istres,1,0
2013.02.22,Niort,LeMans,2,3
2013.02.22,Sedan,Tours,1,1
2013.02.23,Nantes,LeHavre,2,0
2013.02.25,Monaco,Lens,2,1
2013.02.26,Sedan,Auxerre,1,0
2013.03.01,AjaccioGFCO,Monaco,0,1
2013.03.01,Arles,Auxerre,2,1
2013.03.01,Dijon,Niort,1,1
2013.03.01,Istres,Sedan,1,0
2013.03.01,Laval,Clermont,1,1
2013.03.01,LeHavre,Chateauroux,1,0
2013.03.01,LeMans,Angers,0,2
2013.03.01,Tours,Caen,1,1
2013.03.02,Guingamp,Nimes,3,0
2013.03.04,Lens,Nantes,1,2
2013.03.08,Angers,Dijon,3,3
2013.03.08,Auxerre,LeHavre,4,1
2013.03.08,Chateauroux,Monaco,1,1
2013.03.08,Clermont,Arles,2,4
2013.03.08,Laval,Guingamp,2,1
2013.03.08,Nimes,Tours,1,1
2013.03.08,Niort,Lens,0,0
2013.03.08,Sedan,LeMans,2,1
2013.03.09,Nantes,AjaccioGFCO,2,1
2013.03.15,Arles,Sedan,2,2
2013.03.15,Guingamp,Caen,1,0
2013.03.15,Istres,Clermont,0,0
2013.03.15,LeHavre,Niort,2,1
2013.03.15,LeMans,Nimes,0,3
2013.03.15,Monaco,Angers,2,2
2013.03.15,Tours,Laval,1,1
2013.03.16,Lens,Auxerre,1,0
2013.03.18,Dijon,Nantes,3,1
2013.03.19,AjaccioGFCO,Chateauroux,1,1
2013.03.24,Caen,Istres,1,0
2013.03.29,Auxerre,Dijon,0,0
2013.03.29,Caen,Arles,1,1
2013.03.29,Chateauroux,Angers,2,3
2013.03.29,Clermont,Lens,1,0
2013.03.29,Laval,LeMans,2,1
2013.03.29,Niort,AjaccioGFCO,2,1
2013.03.29,Sedan,Guingamp,1,2
2013.03.29,Tours,Istres,1,0
2013.03.30,Nantes,Monaco,1,1
2013.04.01,Nimes,LeHavre,0,1
2013.04.05,AjaccioGFCO,Auxerre,0,0
2013.04.05,Angers,Nantes,2,0
2013.04.05,Arles,Nimes,1,1
2013.04.05,Dijon,Chateauroux,1,1
2013.04.05,Istres,Laval,2,2
2013.04.05,LeMans,Tours,1,0
2013.04.05,Lens,Sedan,2,2
2013.04.05,Monaco,Niort,1,1
2013.04.06,Guingamp,Clermont,0,0
2013.04.08,LeHavre,Caen,1,1
2013.04.12,Caen,Lens,0,0
2013.04.12,Clermont,LeHavre,1,1
2013.04.12,Laval,Arles,1,3
2013.04.12,LeMans,Istres,1,2
2013.04.12,Nimes,Dijon,1,1
2013.04.12,Niort,Angers,0,0
2013.04.12,Sedan,AjaccioGFCO,4,1
2013.04.12,Tours,Guingamp,2,0
2013.04.13,Auxerre,Monaco,0,2
2013.04.15,Chateauroux,Nantes,0,4
2013.04.19,AjaccioGFCO,Tours,0,1
2013.04.19,Angers,Caen,1,1
2013.04.19,Arles,Istres,1,0
2013.04.19,Chateauroux,Niort,1,0
2013.04.19,Dijon,Laval,1,0
2013.04.19,Guingamp,LeMans,6,1
2013.04.19,LeHavre,Sedan,1,1
2013.04.20,Lens,Nimes,1,2
2013.04.20,Nantes,Auxerre,1,1
2013.04.22,Monaco,Clermont,4,0
2013.04.26,Auxerre,Chateauroux,0,0
2013.04.26,Clermont,AjaccioGFCO,0,2
2013.04.26,Istres,Guingamp,2,0
2013.04.26,Laval,Lens,1,1
2013.04.26,LeMans,Arles,0,0
2013.04.26,Nimes,Angers,3,0
2013.04.26,Niort,Nantes,0,1
2013.04.26,Tours,LeHavre,1,2
2013.04.27,Caen,Dijon,2,2
2013.04.29,Sedan,Monaco,1,1
2013.05.03,AjaccioGFCO,LeMans,1,3
2013.05.03,Angers,Laval,1,0
2013.05.03,Arles,Guingamp,0,2
2013.05.03,Chateauroux,Nimes,2,1
2013.05.03,Dijon,Sedan,4,2
2013.05.03,LeHavre,Istres,2,0
2013.05.03,Lens,Tours,0,0
2013.05.03,Niort,Auxerre,0,1
2013.05.04,Monaco,Caen,0,1
2013.05.06,Nantes,Clermont,0,1
