2013.03.09,Stranraer,AlbionRvs,3,2
2013.03.16,Alloa,Brechin,0,1
2013.03.16,Arbroath,QueenofSth,1,1
2013.03.16,Ayr,Stranraer,2,1
2013.03.16,Forfar,Stenhousemuir,3,3
2013.03.19,AlbionRvs,EastFife,1,1
2013.03.23,Alloa,QueenofSth,1,2
2013.03.23,Brechin,Ayr,2,1
2013.03.27,Brechin,QueenofSth,0,6
2013.03.30,Ayr,EastFife,2,1
2013.03.30,Forfar,Arbroath,2,4
2013.03.30,QueenofSth,Brechin,2,1
2013.03.30,Stenhousemuir,AlbionRvs,0,1
2013.03.30,Stranraer,Alloa,1,2
2013.04.02,AlbionRvs,Forfar,1,2
2013.04.02,Brechin,EastFife,6,0
2013.04.03,Arbroath,Stenhousemuir,0,0
2013.04.06,Arbroath,AlbionRvs,2,1
2013.04.06,Ayr,Alloa,0,2
2013.04.06,Forfar,EastFife,3,2
2013.04.06,Stranraer,Brechin,3,2
2013.04.09,Brechin,Forfar,3,4
2013.04.09,EastFife,Stranraer,1,1
2013.04.13,AlbionRvs,Ayr,1,3
2013.04.13,Alloa,Forfar,1,0
2013.04.13,Brechin,Arbroath,2,0
2013.04.13,EastFife,Stenhousemuir,1,2
2013.04.13,QueenofSth,Stranraer,2,0
2013.04.16,Stenhousemuir,QueenofSth,2,1
2013.04.20,AlbionRvs,Brechin,3,1
